both 30 12 0.018801
both 30 25 513.3596
both 30 0 646.248
both 30 27 954.5411
both 30 3 0.012
both 30 13 290.8193
both 30 8 1580.9277
both 30 15 625.9729
both 30 5 0.0202
both 30 29 32.089299
both 30 19 612.175199
both 30 21 28.2409
both 30 17 0.039799
both 30 23 460.5869
both 30 11 571.617
both 30 26 371.1019
both 30 6 282.8591
both 30 8 0.022201
both 30 18 105.468001
both 30 4 0.021
both 30 2 26.8024
both 30 28 0.027799
both 30 0 0.019401
both 30 16 670.925001
both 30 22 572.4937
both 30 27 143.8035
both 30 24 1115.2083
both 30 20 399.007201
both 30 13 0.0194
both 30 5 0.017499
both 30 7 173.6982
both 30 15 293.351799
both 30 3 370.300401
both 30 25 703.7458
both 30 10 104.3328
both 30 14 951.0683
both 30 21 537.829299
both 30 5 0.0189
both 30 1 729.748701
both 30 23 0.021
both 30 21 0.0188
both 30 2 575.8489
both 30 17 0.017101
both 30 6 277.6324
both 30 12 1031.101499
both 30 15 31.1236
both 30 22 180.718101
both 30 8 597.5741
both 30 19 386.185199
both 30 9 1387.5254
both 30 26 192.6058
both 30 29 0.018
both 30 13 99.0971
both 30 1 86.8062
both 30 18 570.495301
both 30 29 0.0654
both 30 27 548.1536
both 30 16 397.612901
both 30 4 310.4533
both 30 5 554.0445
both 30 7 63.570699
both 30 11 1316.099599
both 30 24 0.0197
both 30 21 23.0594
both 30 23 314.269501
both 30 14 105.8084
both 30 19 156.7338
both 30 28 614.879401
both 30 2 55.0308
both 30 0 837.4824
both 30 17 221.480201
both 30 27 107.807
both 30 18 690.5667
both 30 15 533.7325
both 30 29 559.6548
both 30 22 85.8744
both 30 8 130.7648
both 30 25 621.493
both 30 6 179.6065
both 30 10 505.7926
both 30 7 557.7264
both 30 12 400.166301
both 30 4 0.007999
both 30 16 229.488899
both 30 20 1799.0174
both 30 18 0.0072
both 30 19 215.5704
both 30 23 0.0053
both 30 1 349.205401
both 30 26 474.9541
both 30 24 1039.1179
both 30 18 0.008399
both 30 14 0.004699
both 30 11 812.221999
both 30 21 250.8169
both 30 13 1415.8026
both 30 20 577.0517
both 30 9 1073.2767
both 30 19 0.0107
both 30 3 1983.341899
both 30 28 0.005199
both 30 5 887.765401
both 30 7 0.009301
both 30 23 0.012499
both 30 11 0.0073
both 30 2 1158.4636
both 30 27 562.494701
both 30 28 0.006799
both 30 0 121.9122
both 30 25 399.0149
both 30 1 814.070401
both 30 22 426.998901
both 30 16 0.011799
both 30 8 632.133399
both 30 15 1273.4489
both 30 18 58.926001
both 30 13 0.006801
both 30 4 496.445
both 30 6 436.9958
both 30 15 0.011999
both 30 10 356.6859
both 30 29 1082.2789
both 30 12 1276.218499
both 30 24 581.907801
both 30 26 168.4199
both 30 20 0.0087
both 30 11 538.3423
both 30 5 149.8435
both 30 25 35.9714
both 30 17 1309.2436
both 30 0 0.0068
both 30 7 6.1994
both 30 28 425.06
both 30 5 0.0098
both 30 16 757.968999
both 30 27 366.194599
both 30 9 607.7633
both 30 21 714.7259
both 30 14 247.4199
both 30 8 356.072601
both 30 29 536.64
both 30 23 10.11
both 30 2 0.011599
both 30 19 1074.228799
both 30 22 481.7356
both 30 26 0.009199
both 30 6 735.0839
both 30 17 139.654999
both 30 15 0.009301
both 30 24 139.785799
both 30 11 0.0048
both 30 4 79.9109
both 30 13 75.924599
both 30 25 1.0346
both 30 20 180.4943
both 30 23 0.010201
both 30 5 0.0081
both 30 1 595.9718
both 30 7 150.175901
both 30 27 0.006099
both 30 11 0.010999
both 30 18 901.657399
both 30 16 444.9137
both 30 1 0.005101
both 30 17 378.848
both 30 12 1283.327799
both 30 21 91.8436
both 30 29 0.0098
both 30 9 0.0068
both 30 27 0.009199
both 30 5 0.0091
both 30 14 0.0098
both 30 3 1429.5619
both 30 2 803.223199
both 30 7 0.0061
both 30 8 831.530901
both 30 25 0.0093
both 30 22 67.1717
both 30 26 1392.205599
both 30 19 513.3248
both 30 16 35.977
both 30 13 0.0111
both 30 18 557.1163
both 30 0 721.796999
both 30 15 1100.701401
both 30 4 32.1611
both 30 10 1854.1065
both 30 28 703.2604
both 30 6 312.0952
both 30 12 0.0116
both 30 8 0.009999
both 30 17 13.188701
both 30 18 166.668901
both 30 24 638.384
both 30 3 161.7199
both 30 11 970.9677
both 30 23 916.1327
both 30 20 733.28
both 30 1 644.991999
both 30 27 741.6227
both 30 22 76.9037
both 30 25 89.8981
both 30 19 923.8808
both 30 14 144.8013
both 30 29 445.426899
both 30 5 65.839
both 30 11 0.0065
both 30 27 0.0094
both 30 9 947.7636
both 30 21 1035.4143
both 30 28 641.530001
both 30 7 660.6022
both 30 16 143.7166
both 30 2 665.4071
both 30 23 120.7928
both 30 0 418.0347
both 30 4 738.1438
both 30 27 0.0103
both 30 25 0.0073
both 30 19 0.006501
both 30 15 416.9902
both 30 10 392.190401
both 30 8 596.6863
both 30 22 447.9419
both 30 24 785.915399
both 30 29 0.0061
both 30 13 416.0158
both 30 14 423.0842
both 30 20 6.2002
both 30 24 0.0096
both 30 17 831.8469
both 30 6 597.535
both 30 26 1216.948
both 30 1 617.4255
both 30 11 408.0345
both 30 15 161.650399
both 30 21 642.608
both 30 25 0.0076
both 30 3 279.306299
both 30 17 0.008101
both 30 19 162.848301
both 30 5 478.333999
both 30 10 748.9351
both 30 16 396.1969
both 30 29 0.0088
both 30 8 0.009701
both 30 20 432.1574
both 30 21 12.994899
both 30 2 784.6354
both 30 4 208.2758
both 30 23 0.0101
both 30 0 554.109101
both 30 11 0.0065
both 30 18 1341.1975
both 30 1 307.203701
both 30 27 65.032299
both 30 13 0.0086
both 30 9 876.873301
both 30 5 317.5365
both 30 7 918.7237
both 30 3 138.7722
both 30 16 0.0095
both 30 24 776.589
both 30 12 2089.5293
both 30 14 592.476501
both 30 10 0.0098
both 30 21 0.0115
both 30 22 1694.081201
both 30 29 339.2164
both 30 11 422.136599
both 30 5 0.0086
both 30 19 296.317401
both 30 26 762.3771
both 30 13 0.0069
both 30 13 0.0124
both 30 24 0.0116
both 30 8 0.0091
both 30 17 826.2518
both 30 2 127.759801
both 30 4 408.159499
both 30 21 20.069401
both 30 15 1054.2155
both 30 28 1824.8244
both 30 13 0.0066
both 30 23 319.8004
both 30 16 117.681201
both 30 10 119.684899
both 30 0 174.7235
both 30 9 1080.449201
both 30 6 1206.0885
both 30 3 5.0844
both 30 25 1085.834
both 30 22 518.1551
both 30 18 564.7829
both 30 7 998.909899
both 30 27 1088.047901
both 30 12 206.6002
both 30 26 742.3731
both 30 29 667.3527
both 30 10 0.0056
both 30 20 1395.5496
both 30 5 265.5907
both 30 3 0.0077
both 30 1 674.4176
both 30 14 266.4511
both 30 24 741.400701
both 30 19 876.9519
both 30 23 540.1015
both 30 21 73.9112
both 30 17 470.0792
both 30 15 862.5362
both 30 18 488.2443
both 30 8 0.0115
both 30 28 463.6388
both 30 4 108.8015
both 30 19 61.0447
both 30 11 610.636899
both 30 13 276.8668
both 30 16 462.8772
both 30 2 1048.0445
both 30 25 325.787999
both 30 6 0.008
both 30 5 299.554699
both 30 20 0.0071
both 30 24 244.6205
both 30 3 601.8501
both 30 15 215.6549
both 30 0 258.8616
both 30 27 218.943399
both 30 22 11.0833
both 30 19 271.1804
both 30 12 17.0955
both 30 23 635.4478
both 30 9 285.7201
both 30 16 129.3219
both 30 7 780.282
both 30 14 169.0986
both 30 2 0.0121
both 30 6 591.6258
both 30 13 945.852399
both 30 11 534.6566
both 30 10 1605.2613
both 30 12 384.238999
both 30 18 0.0087
both 30 29 356.460901
both 30 26 516.189
both 30 21 637.3861
both 30 4 0.009999
both 30 1 1194.432
both 30 15 315.611001
both 30 10 0.0089
both 30 12 0.008001
both 30 3 153.896799
both 30 22 503.1122
both 30 0 832.6898
both 30 24 0.0099
both 30 2 122.7394
both 30 8 180.9742
both 30 19 305.5845
both 30 1 0.0084
both 30 26 0.007299
both 30 25 1557.9768
both 30 28 551.9574
both 30 14 241.6622
both 30 17 991.5044
both 30 5 316.485799
both 30 7 464.8821
both 30 23 86.8995
both 30 9 723.480099
both 30 8 369.99
both 30 20 1529.1996
both 30 18 654.8159
both 30 6 643.3003
both 30 29 29.743801
both 30 11 0.009199
both 30 22 48.5538
both 30 26 133.5134
both 30 2 0.009099
both 30 7 88.872601
both 30 10 685.7327
both 30 20 0.010399
both 30 15 749.5663
both 30 24 96.4762
both 30 13 333.637901
both 30 0 479.6891
both 30 4 863.684999
both 30 21 1081.328699
both 30 12 595.4432
both 30 25 434.8303
both 30 3 1123.1536
both 30 8 15.0739
both 30 27 2440.598599
both 30 11 70.542301
both 30 23 1.1089
both 30 18 0.005399
both 30 9 477.742199
both 30 29 356.004
both 30 26 230.533201
both 30 5 0.008001
both 30 1 603.5797
both 30 14 859.911
both 30 16 1474.239101
both 30 28 670.187801
both 30 17 757.611899
both 30 19 899.1472
both 30 12 0.0163
both 30 24 0.0082
both 30 27 308.732
both 30 4 538.2516
both 30 15 187.185799
both 30 7 399.7955
both 30 13 617.0333
both 30 0 0.0085
both 30 22 608.3502
both 30 10 19.074
both 30 2 689.6854
both 30 28 0.0059
both 30 1 71.845301
both 30 29 0.0063
both 30 6 918.2923
both 30 8 548.4026
both 30 7 304.307599
both 30 20 247.3875
both 30 25 88.0828
both 30 23 502.7786
both 30 18 0.008299
both 30 24 0.008101
both 30 4 0.0069
both 30 11 764.600801
both 30 9 790.1107
both 30 14 0.0096
both 30 5 508.847599
both 30 21 978.5645
both 30 16 0.0051
both 30 19 294.3841
both 30 27 0.007999
both 30 3 995.478101
both 30 4 25.9519
both 30 2 396.2167
both 30 0 0.0056
both 30 17 914.403099
both 30 15 765.7751
both 30 22 860.3078
both 30 12 318.3675
both 30 10 78.974
both 30 25 0.012
both 30 11 0.0099
both 30 18 178.1811
both 30 13 771.6495
both 30 26 1828.899
both 30 4 0.009401
both 30 1 387.0611
both 30 8 0.010101
both 30 6 0.0047
both 30 23 264.93
both 30 28 925.704199
both 30 0 0.011999
both 30 20 0.0116
both 30 4 0.009
both 30 16 0.0085
both 30 5 476.0057
both 30 7 910.446299
both 30 10 5.1677
both 30 24 599.8351
both 30 17 0.009
both 30 2 0.0096
both 30 14 0.0132
both 30 29 1108.937
both 30 12 116.77
both 30 3 427.360001
both 30 13 564.7765
both 30 22 339.9522
both 30 8 0.0057
both 30 26 0.0109
both 30 19 387.547801
both 30 4 183.1741
both 30 21 904.9074
both 30 6 0.012199
both 30 1 0.0106
both 30 15 215.8507
both 30 2 544.2184
both 30 24 0.0098
both 30 25 714.1178
both 30 10 0.009199
both 30 12 81.822601
both 30 16 362.152399
both 30 20 95.7506
both 30 28 328.6889
both 30 5 198.554999
both 30 18 677.8688
both 30 14 88.8438
both 30 17 378.3649
both 30 11 1174.644901
both 30 23 740.3905
both 30 27 1394.5319
both 30 19 393.3703
both 30 26 207.3404
both 30 9 2283.6744
both 30 0 208.5351
both 30 2 0.013
both 30 7 0.0089
both 30 28 143.5944
both 30 1 489.5906
both 30 18 27.011399
both 30 4 286.3161
both 30 21 0.0104
both 30 3 792.7835
both 30 8 895.046
both 30 23 0.0105
both 30 13 0.009099
both 30 6 576.3669
both 30 22 760.537101
both 30 1 0.009299
both 30 29 1345.8425
both 30 16 0.010901
both 30 5 520.6652
both 30 10 0.008399
both 30 14 0.0105
both 30 12 669.363699
both 30 23 0.011099
both 30 19 303.321
both 30 11 848.1559
both 30 25 0.0075
both 30 4 0.0107
both 30 17 566.562701
both 30 15 1026.693299
both 30 2 179.67
both 30 16 0.008001
both 30 27 0.010801
both 30 9 102.099601
both 30 13 0.0093
both 30 3 402.0277
both 30 21 0.008
both 30 22 404.0467
both 30 4 0.0107
both 30 0 501.8528
both 30 24 1077.1982
both 30 6 87.8365
both 30 28 709.153899
both 30 12 0.011301
both 30 8 73.894599
both 30 1 1070.2915
both 30 23 0.013
both 30 15 70.938601
both 30 19 0.0108
both 30 3 0.010199
both 30 2 513.711301
both 30 26 978.38
both 30 29 580.8516
both 30 5 756.0868
both 30 10 72.9192
both 30 17 0.010401
both 30 9 464.6889
both 30 24 0.009899
both 30 7 844.883099
both 30 3 0.289001
both 30 25 1381.9039
both 30 27 613.719
both 30 11 973.987001
both 30 13 0.0085
both 30 18 1442.2095
both 30 16 603.056501
both 30 8 336.228599
both 30 28 656.7426
both 30 4 887.429101
both 30 20 2219.7907
both 30 0 150.2781
both 30 29 372.2398
both 30 17 0.0106
both 30 0 0.0106
both 30 22 0.7669
both 30 26 0.010299
both 30 12 84.7728
both 30 14 1171.9925
both 30 6 2.701501
both 30 5 48.9855
both 30 19 631.4559
both 30 27 0.0103
both 30 11 254.4057
both 30 4 0.01
both 30 2 294.933
both 30 5 0.009401
both 30 9 0.0096
both 30 15 284.2868
both 30 13 0.010101
both 30 23 506.2914
both 30 21 666.455
both 30 12 114.836
both 30 17 0.009599
both 30 7 482.408901
both 30 25 0.009699
both 30 1 821.3979
both 30 29 0.007399
both 30 15 0.0099
both 30 19 0.0101
both 30 8 354.7284
both 30 7 294.3917
both 30 27 0.009301
both 30 3 101.8175
both 30 0 603.3003
both 30 22 106.9061
both 30 20 954.2965
both 30 13 0.009099
both 30 10 470.699
both 30 5 0.006201
both 30 9 148.619699
both 30 28 702.2505
both 30 24 899.4841
both 30 2 536.1543
both 30 1 484.769899
both 30 6 1334.7476
both 30 17 0.0101
both 30 29 248.210501
both 30 4 846.1523
both 30 14 689.959
both 30 26 488.309399
both 30 0 19.962499
both 30 25 307.5319
both 30 18 1450.718801
both 30 7 51.979
both 30 11 931.8704
both 30 21 0.0128
both 30 25 0.009701
both 30 16 1797.4799
both 30 23 1000.8693
both 30 5 0.0123
both 30 27 766.8279
both 30 14 0.0054
both 30 3 96.867701
both 30 1 179.085301
both 30 10 12.0804
both 30 2 232.208
both 30 26 0.0076
both 30 19 204.1097
both 30 8 221.2684
both 30 6 0.020501
both 30 12 647.1262
both 30 21 0.009699
both 30 29 0.0085
both 30 7 570.980799
both 30 17 0.0066
both 30 20 1550.7442
both 30 28 726.7636
both 30 18 543.5444
